Episode:876 Time:02:33:27 Reward:-21.00 Loss:3678.36 Last_100_Avg_Rew:-20.480 Avg_Max_Q:-0.521 Epsilon:0.05 Duration:26.33 Step:763 CStep:603091
Episode:877 Time:02:33:58 Reward:-20.00 Loss:5699.35 Last_100_Avg_Rew:-20.470 Avg_Max_Q:1.019 Epsilon:0.05 Duration:31.34 Step:897 CStep:603989
Episode:878 Time:02:34:31 Reward:-20.00 Loss:52764.19 Last_100_Avg_Rew:-20.460 Avg_Max_Q:8.302 Epsilon:0.05 Duration:33.15 Step:950 CStep:604940
Episode:879 Time:02:35:05 Reward:-20.00 Loss:4562.69 Last_100_Avg_Rew:-20.450 Avg_Max_Q:-0.178 Epsilon:0.05 Duration:34.21 Step:965 CStep:605906
Episode:880 Time:02:35:34 Reward:-21.00 Loss:2777.26 Last_100_Avg_Rew:-20.460 Avg_Max_Q:1.837 Epsilon:0.05 Duration:28.22 Step:823 CStep:606730
Episode:881 Time:02:36:07 Reward:-20.00 Loss:7563.79 Last_100_Avg_Rew:-20.450 Avg_Max_Q:2.681 Epsilon:0.05 Duration:33.44 Step:978 CStep:607709
Episode:882 Time:02:36:36 Reward:-20.00 Loss:34468.20 Last_100_Avg_Rew:-20.450 Avg_Max_Q:4.131 Epsilon:0.05 Duration:28.81 Step:841 CStep:608551
Episode:883 Time:02:37:06 Reward:-21.00 Loss:48359.22 Last_100_Avg_Rew:-20.450 Avg_Max_Q:6.313 Epsilon:0.05 Duration:29.83 Step:870 CStep:609422
Episode:884 Time:02:37:34 Reward:-21.00 Loss:12307.57 Last_100_Avg_Rew:-20.450 Avg_Max_Q:4.266 Epsilon:0.05 Duration:28.22 Step:823 CStep:610246
Episode:885 Time:02:38:06 Reward:-21.00 Loss:1412.96 Last_100_Avg_Rew:-20.460 Avg_Max_Q:4.359 Epsilon:0.05 Duration:31.93 Step:932 CStep:611179
Episode:886 Time:02:38:37 Reward:-21.00 Loss:199.56 Last_100_Avg_Rew:-20.460 Avg_Max_Q:3.434 Epsilon:0.05 Duration:30.94 Step:901 CStep:612081
Episode:887 Time:02:39:07 Reward:-20.00 Loss:201.76 Last_100_Avg_Rew:-20.450 Avg_Max_Q:2.830 Epsilon:0.05 Duration:29.81 Step:870 CStep:612952
Episode:888 Time:02:39:40 Reward:-20.00 Loss:457.30 Last_100_Avg_Rew:-20.460 Avg_Max_Q:2.171 Epsilon:0.05 Duration:33.55 Step:975 CStep:613928
Episode:889 Time:02:40:13 Reward:-20.00 Loss:424.22 Last_100_Avg_Rew:-20.460 Avg_Max_Q:1.971 Epsilon:0.05 Duration:32.45 Step:945 CStep:614874
Episode:890 Time:02:40:45 Reward:-20.00 Loss:95739.80 Last_100_Avg_Rew:-20.450 Avg_Max_Q:3.323 Epsilon:0.05 Duration:32.14 Step:942 CStep:615817
Episode:891 Time:02:41:18 Reward:-21.00 Loss:225.52 Last_100_Avg_Rew:-20.450 Avg_Max_Q:1.105 Epsilon:0.05 Duration:33.18 Step:971 CStep:616789
Episode:892 Time:02:41:46 Reward:-21.00 Loss:406.53 Last_100_Avg_Rew:-20.470 Avg_Max_Q:1.146 Epsilon:0.05 Duration:28.19 Step:824 CStep:617614
Episode:893 Time:02:42:15 Reward:-21.00 Loss:1369.23 Last_100_Avg_Rew:-20.480 Avg_Max_Q:1.681 Epsilon:0.05 Duration:28.94 Step:842 CStep:618457
Episode:894 Time:02:42:45 Reward:-21.00 Loss:2752.95 Last_100_Avg_Rew:-20.480 Avg_Max_Q:0.993 Epsilon:0.05 Duration:30.21 Step:878 CStep:619336
Episode:895 Time:02:43:24 Reward:-20.00 Loss:4584.09 Last_100_Avg_Rew:-20.470 Avg_Max_Q:1.729 Epsilon:0.05 Duration:39.26 Step:1139 CStep:620476
Episode:896 Time:02:43:53 Reward:-21.00 Loss:10182.60 Last_100_Avg_Rew:-20.470 Avg_Max_Q:1.455 Epsilon:0.05 Duration:28.23 Step:824 CStep:621301
Episode:897 Time:02:44:32 Reward:-19.00 Loss:11855.03 Last_100_Avg_Rew:-20.460 Avg_Max_Q:-0.411 Epsilon:0.05 Duration:39.71 Step:1161 CStep:622463
Episode:898 Time:02:45:08 Reward:-20.00 Loss:2986.21 Last_100_Avg_Rew:-20.450 Avg_Max_Q:-0.738 Epsilon:0.05 Duration:35.52 Step:1035 CStep:623499
Episode:899 Time:02:45:39 Reward:-21.00 Loss:13680.09 Last_100_Avg_Rew:-20.450 Avg_Max_Q:-0.874 Epsilon:0.05 Duration:30.96 Step:901 CStep:624401
Episode:900 Time:02:46:07 Reward:-21.00 Loss:13688.16 Last_100_Avg_Rew:-20.450 Avg_Max_Q:4.143 Epsilon:0.05 Duration:28.26 Step:823 CStep:625225
Episode:901 Time:02:46:38 Reward:-21.00 Loss:10646.00 Last_100_Avg_Rew:-20.450 Avg_Max_Q:1.598 Epsilon:0.05 Duration:30.40 Step:885 CStep:626111
Episode:902 Time:02:47:12 Reward:-20.00 Loss:1399.72 Last_100_Avg_Rew:-20.440 Avg_Max_Q:1.536 Epsilon:0.05 Duration:34.07 Step:990 CStep:627102
Episode:903 Time:02:47:43 Reward:-21.00 Loss:687.17 Last_100_Avg_Rew:-20.440 Avg_Max_Q:1.956 Epsilon:0.05 Duration:30.99 Step:900 CStep:628003
Episode:904 Time:02:48:13 Reward:-20.00 Loss:636.14 Last_100_Avg_Rew:-20.440 Avg_Max_Q:1.157 Epsilon:0.05 Duration:30.84 Step:901 CStep:628905
Episode:905 Time:02:48:41 Reward:-21.00 Loss:1613.76 Last_100_Avg_Rew:-20.440 Avg_Max_Q:1.470 Epsilon:0.05 Duration:27.23 Step:791 CStep:629697
Episode:906 Time:02:49:08 Reward:-21.00 Loss:61049.69 Last_100_Avg_Rew:-20.440 Avg_Max_Q:5.389 Epsilon:0.05 Duration:26.88 Step:782 CStep:630480
Episode:907 Time:02:49:42 Reward:-21.00 Loss:43480.39 Last_100_Avg_Rew:-20.450 Avg_Max_Q:1.888 Epsilon:0.05 Duration:33.93 Step:987 CStep:631468
Episode:908 Time:02:50:15 Reward:-21.00 Loss:39617.30 Last_100_Avg_Rew:-20.460 Avg_Max_Q:4.122 Epsilon:0.05 Duration:33.20 Step:958 CStep:632427
Episode:909 Time:02:50:44 Reward:-21.00 Loss:16497.25 Last_100_Avg_Rew:-20.460 Avg_Max_Q:7.372 Epsilon:0.05 Duration:29.26 Step:856 CStep:633284
Episode:910 Time:02:51:22 Reward:-20.00 Loss:2609.58 Last_100_Avg_Rew:-20.460 Avg_Max_Q:0.445 Epsilon:0.05 Duration:37.96 Step:1110 CStep:634395
Episode:911 Time:02:51:56 Reward:-20.00 Loss:1272.60 Last_100_Avg_Rew:-20.450 Avg_Max_Q:-0.032 Epsilon:0.05 Duration:34.45 Step:1009 CStep:635405
Episode:912 Time:02:52:23 Reward:-21.00 Loss:1750.58 Last_100_Avg_Rew:-20.450 Avg_Max_Q:0.049 Epsilon:0.05 Duration:26.81 Step:782 CStep:636188
Episode:913 Time:02:52:50 Reward:-21.00 Loss:1233.62 Last_100_Avg_Rew:-20.460 Avg_Max_Q:0.918 Epsilon:0.05 Duration:26.99 Step:791 CStep:636980
Episode:914 Time:02:53:32 Reward:-17.00 Loss:3124.07 Last_100_Avg_Rew:-20.420 Avg_Max_Q:1.176 Epsilon:0.05 Duration:41.79 Step:1225 CStep:638206
Episode:915 Time:02:54:01 Reward:-21.00 Loss:5857.53 Last_100_Avg_Rew:-20.420 Avg_Max_Q:2.550 Epsilon:0.05 Duration:28.74 Step:841 CStep:639048
Episode:916 Time:02:54:33 Reward:-21.00 Loss:5477.39 Last_100_Avg_Rew:-20.420 Avg_Max_Q:4.042 Epsilon:0.05 Duration:32.31 Step:947 CStep:639996
Episode:917 Time:02:55:02 Reward:-20.00 Loss:1632.37 Last_100_Avg_Rew:-20.410 Avg_Max_Q:3.016 Epsilon:0.05 Duration:28.83 Step:842 CStep:640839
Episode:918 Time:02:55:32 Reward:-21.00 Loss:1459.00 Last_100_Avg_Rew:-20.410 Avg_Max_Q:3.596 Epsilon:0.05 Duration:30.26 Step:883 CStep:641723
Episode:919 Time:02:56:01 Reward:-20.00 Loss:32197.80 Last_100_Avg_Rew:-20.410 Avg_Max_Q:7.178 Epsilon:0.05 Duration:28.91 Step:841 CStep:642565
Episode:920 Time:02:56:35 Reward:-21.00 Loss:7550.73 Last_100_Avg_Rew:-20.420 Avg_Max_Q:0.581 Epsilon:0.05 Duration:33.97 Step:991 CStep:643557
Episode:921 Time:02:57:08 Reward:-19.00 Loss:3365.40 Last_100_Avg_Rew:-20.400 Avg_Max_Q:-1.927 Epsilon:0.05 Duration:32.90 Step:964 CStep:644522
Episode:922 Time:02:57:44 Reward:-19.00 Loss:7801.05 Last_100_Avg_Rew:-20.390 Avg_Max_Q:1.247 Epsilon:0.05 Duration:35.64 Step:1043 CStep:645566
Episode:923 Time:02:58:12 Reward:-21.00 Loss:10624.15 Last_100_Avg_Rew:-20.390 Avg_Max_Q:3.649 Epsilon:0.05 Duration:28.61 Step:837 CStep:646404
Episode:924 Time:02:58:44 Reward:-21.00 Loss:26403.40 Last_100_Avg_Rew:-20.390 Avg_Max_Q:5.477 Epsilon:0.05 Duration:31.84 Step:932 CStep:647337
Episode:925 Time:02:59:16 Reward:-21.00 Loss:12914.30 Last_100_Avg_Rew:-20.390 Avg_Max_Q:6.109 Epsilon:0.05 Duration:32.04 Step:937 CStep:648275
Episode:926 Time:02:59:49 Reward:-20.00 Loss:46494.35 Last_100_Avg_Rew:-20.390 Avg_Max_Q:7.287 Epsilon:0.05 Duration:33.06 Step:966 CStep:649242
Episode:927 Time:03:00:22 Reward:-21.00 Loss:31830.00 Last_100_Avg_Rew:-20.390 Avg_Max_Q:9.228 Epsilon:0.05 Duration:33.28 Step:974 CStep:650217
Episode:928 Time:03:00:57 Reward:-20.00 Loss:7543.23 Last_100_Avg_Rew:-20.390 Avg_Max_Q:8.686 Epsilon:0.05 Duration:34.51 Step:1006 CStep:651224
Episode:929 Time:03:01:26 Reward:-20.00 Loss:673.12 Last_100_Avg_Rew:-20.390 Avg_Max_Q:4.837 Epsilon:0.05 Duration:28.69 Step:837 CStep:652062
Episode:930 Time:03:01:53 Reward:-21.00 Loss:102.75 Last_100_Avg_Rew:-20.410 Avg_Max_Q:3.778 Epsilon:0.05 Duration:27.11 Step:791 CStep:652854
Episode:931 Time:03:02:25 Reward:-21.00 Loss:4255.85 Last_100_Avg_Rew:-20.430 Avg_Max_Q:3.863 Epsilon:0.05 Duration:32.31 Step:940 CStep:653795
Episode:932 Time:03:02:56 Reward:-21.00 Loss:241.49 Last_100_Avg_Rew:-20.440 Avg_Max_Q:2.614 Epsilon:0.05 Duration:31.27 Step:913 CStep:654709
Episode:933 Time:03:03:33 Reward:-19.00 Loss:651.99 Last_100_Avg_Rew:-20.430 Avg_Max_Q:2.585 Epsilon:0.05 Duration:36.93 Step:1075 CStep:655785
Episode:934 Time:03:04:03 Reward:-21.00 Loss:41541.45 Last_100_Avg_Rew:-20.430 Avg_Max_Q:4.809 Epsilon:0.05 Duration:29.36 Step:851 CStep:656637
Episode:935 Time:03:04:30 Reward:-21.00 Loss:14131.83 Last_100_Avg_Rew:-20.430 Avg_Max_Q:5.255 Epsilon:0.05 Duration:27.17 Step:791 CStep:657429
Episode:936 Time:03:05:02 Reward:-21.00 Loss:5833.54 Last_100_Avg_Rew:-20.430 Avg_Max_Q:-2.577 Epsilon:0.05 Duration:32.21 Step:940 CStep:658370
Episode:937 Time:03:05:33 Reward:-21.00 Loss:1931.97 Last_100_Avg_Rew:-20.450 Avg_Max_Q:-2.145 Epsilon:0.05 Duration:30.88 Step:884 CStep:659255
Episode:938 Time:03:06:11 Reward:-18.00 Loss:199.48 Last_100_Avg_Rew:-20.440 Avg_Max_Q:-2.507 Epsilon:0.05 Duration:37.79 Step:1109 CStep:660365
Episode:939 Time:03:06:39 Reward:-20.00 Loss:160.33 Last_100_Avg_Rew:-20.430 Avg_Max_Q:-1.779 Epsilon:0.05 Duration:28.54 Step:837 CStep:661203
Episode:940 Time:03:07:12 Reward:-20.00 Loss:1932.81 Last_100_Avg_Rew:-20.430 Avg_Max_Q:-0.524 Epsilon:0.05 Duration:32.94 Step:964 CStep:662168
Episode:941 Time:03:07:40 Reward:-21.00 Loss:17446.53 Last_100_Avg_Rew:-20.430 Avg_Max_Q:0.504 Epsilon:0.05 Duration:28.24 Step:823 CStep:662992
Episode:942 Time:03:08:09 Reward:-21.00 Loss:1568.69 Last_100_Avg_Rew:-20.450 Avg_Max_Q:-1.915 Epsilon:0.05 Duration:28.16 Step:819 CStep:663812
Episode:943 Time:03:08:39 Reward:-20.00 Loss:7778.23 Last_100_Avg_Rew:-20.450 Avg_Max_Q:0.273 Epsilon:0.05 Duration:30.19 Step:883 CStep:664696
Episode:944 Time:03:09:07 Reward:-21.00 Loss:13654.72 Last_100_Avg_Rew:-20.450 Avg_Max_Q:4.340 Epsilon:0.05 Duration:28.28 Step:823 CStep:665520
Episode:945 Time:03:09:36 Reward:-21.00 Loss:61088.47 Last_100_Avg_Rew:-20.450 Avg_Max_Q:7.504 Epsilon:0.05 Duration:29.23 Step:853 CStep:666374
Episode:946 Time:03:10:08 Reward:-21.00 Loss:9553.26 Last_100_Avg_Rew:-20.450 Avg_Max_Q:3.602 Epsilon:0.05 Duration:31.96 Step:940 CStep:667315
Episode:947 Time:03:10:46 Reward:-19.00 Loss:669.15 Last_100_Avg_Rew:-20.430 Avg_Max_Q:3.060 Epsilon:0.05 Duration:37.34 Step:1088 CStep:668404
Episode:948 Time:03:11:12 Reward:-21.00 Loss:428.07 Last_100_Avg_Rew:-20.430 Avg_Max_Q:3.184 Epsilon:0.05 Duration:26.78 Step:782 CStep:669187
Episode:949 Time:03:11:40 Reward:-21.00 Loss:321.88 Last_100_Avg_Rew:-20.430 Avg_Max_Q:2.396 Epsilon:0.05 Duration:27.58 Step:791 CStep:669979
Episode:950 Time:03:12:11 Reward:-21.00 Loss:410.84 Last_100_Avg_Rew:-20.440 Avg_Max_Q:1.961 Epsilon:0.05 Duration:30.56 Step:885 CStep:670865
Episode:951 Time:03:12:46 Reward:-19.00 Loss:1331.86 Last_100_Avg_Rew:-20.420 Avg_Max_Q:2.327 Epsilon:0.05 Duration:35.43 Step:1020 CStep:671886
Episode:952 Time:03:13:20 Reward:-20.00 Loss:58525.59 Last_100_Avg_Rew:-20.410 Avg_Max_Q:4.098 Epsilon:0.05 Duration:33.91 Step:980 CStep:672867
Episode:953 Time:03:13:54 Reward:-21.00 Loss:11188.54 Last_100_Avg_Rew:-20.420 Avg_Max_Q:0.829 Epsilon:0.05 Duration:33.93 Step:981 CStep:673849
Episode:954 Time:03:14:22 Reward:-21.00 Loss:2522.18 Last_100_Avg_Rew:-20.430 Avg_Max_Q:0.541 Epsilon:0.05 Duration:28.65 Step:825 CStep:674675
Episode:955 Time:03:14:55 Reward:-20.00 Loss:4223.41 Last_100_Avg_Rew:-20.420 Avg_Max_Q:-1.469 Epsilon:0.05 Duration:32.36 Step:886 CStep:675562
Episode:956 Time:03:15:26 Reward:-21.00 Loss:3398.43 Last_100_Avg_Rew:-20.430 Avg_Max_Q:-2.768 Epsilon:0.05 Duration:31.11 Step:851 CStep:676414
Episode:957 Time:03:16:02 Reward:-19.00 Loss:2942.02 Last_100_Avg_Rew:-20.410 Avg_Max_Q:-1.345 Epsilon:0.05 Duration:35.96 Step:997 CStep:677412
Episode:958 Time:03:16:30 Reward:-21.00 Loss:305.40 Last_100_Avg_Rew:-20.410 Avg_Max_Q:-1.754 Epsilon:0.05 Duration:28.18 Step:782 CStep:678195
Episode:959 Time:03:17:03 Reward:-21.00 Loss:2226.20 Last_100_Avg_Rew:-20.410 Avg_Max_Q:0.402 Epsilon:0.05 Duration:32.76 Step:900 CStep:679096
Episode:960 Time:03:17:38 Reward:-20.00 Loss:9367.41 Last_100_Avg_Rew:-20.400 Avg_Max_Q:1.025 Epsilon:0.05 Duration:35.51 Step:970 CStep:680067
Episode:961 Time:03:18:12 Reward:-21.00 Loss:6431.40 Last_100_Avg_Rew:-20.410 Avg_Max_Q:1.429 Epsilon:0.05 Duration:33.24 Step:911 CStep:680979
Episode:962 Time:03:18:47 Reward:-21.00 Loss:1503.01 Last_100_Avg_Rew:-20.420 Avg_Max_Q:2.108 Epsilon:0.05 Duration:35.55 Step:999 CStep:681979
Episode:963 Time:03:19:22 Reward:-20.00 Loss:8809.74 Last_100_Avg_Rew:-20.410 Avg_Max_Q:4.033 Epsilon:0.05 Duration:34.67 Step:975 CStep:682955
Episode:964 Time:03:19:53 Reward:-21.00 Loss:5847.48 Last_100_Avg_Rew:-20.420 Avg_Max_Q:1.004 Epsilon:0.05 Duration:31.43 Step:885 CStep:683841
Episode:965 Time:03:20:23 Reward:-21.00 Loss:2085.40 Last_100_Avg_Rew:-20.430 Avg_Max_Q:0.111 Epsilon:0.05 Duration:29.86 Step:823 CStep:684665
Episode:966 Time:03:20:57 Reward:-20.00 Loss:985.30 Last_100_Avg_Rew:-20.430 Avg_Max_Q:-2.038 Epsilon:0.05 Duration:33.56 Step:920 CStep:685586
Episode:967 Time:03:21:28 Reward:-21.00 Loss:2904.68 Last_100_Avg_Rew:-20.460 Avg_Max_Q:-0.367 Epsilon:0.05 Duration:31.58 Step:823 CStep:686410
Episode:968 Time:03:21:59 Reward:-21.00 Loss:17327.00 Last_100_Avg_Rew:-20.470 Avg_Max_Q:-0.272 Epsilon:0.05 Duration:30.67 Step:842 CStep:687253
Episode:969 Time:03:22:33 Reward:-21.00 Loss:4158.23 Last_100_Avg_Rew:-20.480 Avg_Max_Q:-2.189 Epsilon:0.05 Duration:34.51 Step:970 CStep:688224
Episode:970 Time:03:23:05 Reward:-21.00 Loss:3337.84 Last_100_Avg_Rew:-20.490 Avg_Max_Q:-0.720 Epsilon:0.05 Duration:32.05 Step:885 CStep:689110
Episode:971 Time:03:23:36 Reward:-21.00 Loss:4070.36 Last_100_Avg_Rew:-20.490 Avg_Max_Q:0.726 Epsilon:0.05 Duration:30.73 Step:853 CStep:689964
Episode:972 Time:03:24:10 Reward:-21.00 Loss:1285.32 Last_100_Avg_Rew:-20.500 Avg_Max_Q:-0.770 Epsilon:0.05 Duration:33.69 Step:941 CStep:690906
Episode:973 Time:03:24:38 Reward:-21.00 Loss:463.83 Last_100_Avg_Rew:-20.500 Avg_Max_Q:-0.423 Epsilon:0.05 Duration:28.60 Step:810 CStep:691717
Episode:974 Time:03:25:10 Reward:-21.00 Loss:2088.75 Last_100_Avg_Rew:-20.500 Avg_Max_Q:1.022 Epsilon:0.05 Duration:31.44 Step:883 CStep:692601
Episode:975 Time:03:25:40 Reward:-21.00 Loss:32239.04 Last_100_Avg_Rew:-20.510 Avg_Max_Q:1.296 Epsilon:0.05 Duration:30.41 Step:851 CStep:693453
Episode:976 Time:03:26:15 Reward:-21.00 Loss:4303.12 Last_100_Avg_Rew:-20.510 Avg_Max_Q:1.173 Epsilon:0.05 Duration:34.64 Step:965 CStep:694419
Episode:977 Time:03:26:46 Reward:-20.00 Loss:848.30 Last_100_Avg_Rew:-20.510 Avg_Max_Q:-0.465 Epsilon:0.05 Duration:31.24 Step:870 CStep:695290
Episode:978 Time:03:27:19 Reward:-20.00 Loss:807.59 Last_100_Avg_Rew:-20.510 Avg_Max_Q:-0.120 Epsilon:0.05 Duration:32.78 Step:927 CStep:696218
Episode:979 Time:03:27:53 Reward:-21.00 Loss:12218.63 Last_100_Avg_Rew:-20.520 Avg_Max_Q:2.876 Epsilon:0.05 Duration:33.76 Step:959 CStep:697178
Episode:980 Time:03:28:24 Reward:-20.00 Loss:15963.66 Last_100_Avg_Rew:-20.510 Avg_Max_Q:2.190 Epsilon:0.05 Duration:31.21 Step:869 CStep:698048
Episode:981 Time:03:28:58 Reward:-21.00 Loss:55133.21 Last_100_Avg_Rew:-20.520 Avg_Max_Q:5.204 Epsilon:0.05 Duration:33.85 Step:945 CStep:698994
Episode:982 Time:03:29:31 Reward:-20.00 Loss:10517.62 Last_100_Avg_Rew:-20.520 Avg_Max_Q:1.494 Epsilon:0.05 Duration:33.53 Step:919 CStep:699914
Episode:983 Time:03:30:01 Reward:-20.00 Loss:3521.66 Last_100_Avg_Rew:-20.510 Avg_Max_Q:1.134 Epsilon:0.05 Duration:29.86 Step:841 CStep:700756
Episode:984 Time:03:30:34 Reward:-21.00 Loss:365.13 Last_100_Avg_Rew:-20.510 Avg_Max_Q:0.069 Epsilon:0.05 Duration:32.48 Step:903 CStep:701660
Episode:985 Time:03:31:02 Reward:-21.00 Loss:46.09 Last_100_Avg_Rew:-20.510 Avg_Max_Q:-0.526 Epsilon:0.05 Duration:28.32 Step:791 CStep:702452
Episode:986 Time:03:31:35 Reward:-21.00 Loss:108.54 Last_100_Avg_Rew:-20.510 Avg_Max_Q:-0.215 Epsilon:0.05 Duration:32.52 Step:909 CStep:703362
Episode:987 Time:03:32:11 Reward:-21.00 Loss:263.64 Last_100_Avg_Rew:-20.520 Avg_Max_Q:0.036 Epsilon:0.05 Duration:36.25 Step:889 CStep:704252
Episode:988 Time:03:32:44 Reward:-20.00 Loss:978.13 Last_100_Avg_Rew:-20.520 Avg_Max_Q:0.618 Epsilon:0.05 Duration:33.02 Step:918 CStep:705171
Episode:989 Time:03:33:16 Reward:-20.00 Loss:64737.86 Last_100_Avg_Rew:-20.520 Avg_Max_Q:2.102 Epsilon:0.05 Duration:32.23 Step:903 CStep:706075
Episode:990 Time:03:33:50 Reward:-21.00 Loss:18212.33 Last_100_Avg_Rew:-20.530 Avg_Max_Q:1.087 Epsilon:0.05 Duration:34.33 Step:944 CStep:707020
Episode:991 Time:03:34:20 Reward:-21.00 Loss:4222.71 Last_100_Avg_Rew:-20.530 Avg_Max_Q:-1.107 Epsilon:0.05 Duration:29.19 Step:823 CStep:707844
Episode:992 Time:03:34:57 Reward:-20.00 Loss:2916.69 Last_100_Avg_Rew:-20.520 Avg_Max_Q:-1.565 Epsilon:0.05 Duration:37.54 Step:1050 CStep:708895
Episode:993 Time:03:35:39 Reward:-18.00 Loss:3842.44 Last_100_Avg_Rew:-20.490 Avg_Max_Q:0.838 Epsilon:0.05 Duration:42.03 Step:1179 CStep:710075
Episode:994 Time:03:36:09 Reward:-20.00 Loss:2867.55 Last_100_Avg_Rew:-20.480 Avg_Max_Q:1.309 Epsilon:0.05 Duration:30.21 Step:837 CStep:710913
Episode:995 Time:03:36:40 Reward:-21.00 Loss:9629.27 Last_100_Avg_Rew:-20.490 Avg_Max_Q:3.409 Epsilon:0.05 Duration:30.59 Step:825 CStep:711739
Episode:996 Time:03:37:09 Reward:-21.00 Loss:2863.57 Last_100_Avg_Rew:-20.490 Avg_Max_Q:-0.094 Epsilon:0.05 Duration:29.20 Step:823 CStep:712563
Episode:997 Time:03:37:37 Reward:-21.00 Loss:3035.41 Last_100_Avg_Rew:-20.510 Avg_Max_Q:1.605 Epsilon:0.05 Duration:28.04 Step:782 CStep:713346
Episode:998 Time:03:38:09 Reward:-21.00 Loss:23803.27 Last_100_Avg_Rew:-20.520 Avg_Max_Q:5.819 Epsilon:0.05 Duration:31.72 Step:890 CStep:714237
Episode:999 Time:03:38:41 Reward:-20.00 Loss:7304.01 Last_100_Avg_Rew:-20.510 Avg_Max_Q:4.876 Epsilon:0.05 Duration:32.24 Step:899 CStep:715137
Episode:1000 Time:03:39:12 Reward:-21.00 Loss:166.57 Last_100_Avg_Rew:-20.510 Avg_Max_Q:2.825 Epsilon:0.05 Duration:30.56 Step:837 CStep:715975
Episode:1001 Time:03:39:44 Reward:-19.00 Loss:183.34 Last_100_Avg_Rew:-20.490 Avg_Max_Q:2.294 Epsilon:0.05 Duration:32.59 Step:920 CStep:716896
Episode:1002 Time:03:40:16 Reward:-20.00 Loss:238.39 Last_100_Avg_Rew:-20.490 Avg_Max_Q:2.077 Epsilon:0.05 Duration:31.51 Step:865 CStep:717762
Episode:1003 Time:03:40:45 Reward:-21.00 Loss:266.31 Last_100_Avg_Rew:-20.490 Avg_Max_Q:1.699 Epsilon:0.05 Duration:28.81 Step:791 CStep:718554
Episode:1004 Time:03:41:13 Reward:-21.00 Loss:993.48 Last_100_Avg_Rew:-20.500 Avg_Max_Q:2.221 Epsilon:0.05 Duration:28.81 Step:791 CStep:719346
Episode:1005 Time:03:41:47 Reward:-21.00 Loss:27310.38 Last_100_Avg_Rew:-20.500 Avg_Max_Q:2.690 Epsilon:0.05 Duration:33.16 Step:905 CStep:720252
Episode:1006 Time:03:42:25 Reward:-18.00 Loss:2658.64 Last_100_Avg_Rew:-20.470 Avg_Max_Q:1.258 Epsilon:0.05 Duration:38.19 Step:1059 CStep:721312
Episode:1007 Time:03:42:57 Reward:-21.00 Loss:3090.92 Last_100_Avg_Rew:-20.470 Avg_Max_Q:0.039 Epsilon:0.05 Duration:32.04 Step:884 CStep:722197
Episode:1008 Time:03:43:26 Reward:-21.00 Loss:4515.75 Last_100_Avg_Rew:-20.470 Avg_Max_Q:1.742 Epsilon:0.05 Duration:29.36 Step:819 CStep:723017
Episode:1009 Time:03:44:01 Reward:-20.00 Loss:2469.91 Last_100_Avg_Rew:-20.460 Avg_Max_Q:2.732 Epsilon:0.05 Duration:35.23 Step:980 CStep:723998
Episode:1010 Time:03:44:38 Reward:-21.00 Loss:25226.60 Last_100_Avg_Rew:-20.470 Avg_Max_Q:4.969 Epsilon:0.05 Duration:36.61 Step:1035 CStep:725034
Episode:1011 Time:03:45:06 Reward:-21.00 Loss:12263.40 Last_100_Avg_Rew:-20.480 Avg_Max_Q:6.165 Epsilon:0.05 Duration:27.95 Step:782 CStep:725817
Episode:1012 Time:03:45:36 Reward:-20.00 Loss:3592.52 Last_100_Avg_Rew:-20.470 Avg_Max_Q:4.159 Epsilon:0.05 Duration:30.07 Step:837 CStep:726655
Episode:1013 Time:03:46:12 Reward:-21.00 Loss:1052.07 Last_100_Avg_Rew:-20.470 Avg_Max_Q:2.183 Epsilon:0.05 Duration:35.58 Step:973 CStep:727629
Episode:1014 Time:03:46:43 Reward:-21.00 Loss:455.30 Last_100_Avg_Rew:-20.510 Avg_Max_Q:1.893 Epsilon:0.05 Duration:31.74 Step:861 CStep:728491
Episode:1015 Time:03:47:14 Reward:-20.00 Loss:325.89 Last_100_Avg_Rew:-20.500 Avg_Max_Q:1.666 Epsilon:0.05 Duration:30.28 Step:836 CStep:729328
Episode:1016 Time:03:47:47 Reward:-21.00 Loss:2786.76 Last_100_Avg_Rew:-20.500 Avg_Max_Q:2.179 Epsilon:0.05 Duration:33.54 Step:927 CStep:730256
Episode:1017 Time:03:48:26 Reward:-19.00 Loss:8162.17 Last_100_Avg_Rew:-20.490 Avg_Max_Q:3.318 Epsilon:0.05 Duration:38.96 Step:1100 CStep:731357
Episode:1018 Time:03:48:58 Reward:-21.00 Loss:1975.49 Last_100_Avg_Rew:-20.490 Avg_Max_Q:2.990 Epsilon:0.05 Duration:31.68 Step:881 CStep:732239
Episode:1019 Time:03:49:31 Reward:-20.00 Loss:15932.04 Last_100_Avg_Rew:-20.490 Avg_Max_Q:4.890 Epsilon:0.05 Duration:33.47 Step:932 CStep:733172
Episode:1020 Time:03:50:03 Reward:-20.00 Loss:876.66 Last_100_Avg_Rew:-20.480 Avg_Max_Q:2.395 Epsilon:0.05 Duration:32.04 Step:887 CStep:734060
Episode:1021 Time:03:50:39 Reward:-19.00 Loss:103.13 Last_100_Avg_Rew:-20.480 Avg_Max_Q:2.161 Epsilon:0.05 Duration:35.70 Step:970 CStep:735031
Episode:1022 Time:03:51:15 Reward:-21.00 Loss:926.23 Last_100_Avg_Rew:-20.500 Avg_Max_Q:2.898 Epsilon:0.05 Duration:36.09 Step:915 CStep:735947
